,col1,col2,hue
538,0.2527424180615601,"c2,c5",Intracluster_l
539,0.10358822763780702,"c2,c5",Intracluster_l
540,0.11904948969947475,"c2,c5",Intracluster_l
541,0.048411657332861825,"c2,c5",Intracluster_l
542,0.175441086474045,"c2,c5",Intracluster_l
543,0.1657800770059479,"c2,c5",Intracluster_l
544,0.25106648184915187,"c2,c5",Intracluster_l
545,0.1400835264270611,"c2,c5",Intracluster_l
546,0.2824560618747567,"c2,c5",Intracluster_l
547,0.11641709408097367,"c2,c5",Intracluster_l
548,0.2150117473977562,"c2,c5",Intracluster_l
549,0.1725251437585416,"c2,c5",Intracluster_l
550,0.1421730727702115,"c2,c5",Intracluster_l
551,0.14784840470947294,"c2,c5",Intracluster_l
552,0.1843755136574429,"c2,c5",Intracluster_l
553,0.21232700553181763,"c2,c5",Intracluster_l
554,0.17623314053015063,"c2,c5",Intracluster_l
555,0.11551952716956916,"c2,c5",Intracluster_l
556,0.31019880850420306,"c2,c5",Intracluster_l
557,0.13292289849984096,"c2,c5",Intracluster_l
558,0.1501870086661455,"c2,c5",Intracluster_l
559,0.25294990448681404,"c2,c5",Intracluster_l
560,0.15510581566733,"c2,c5",Intracluster_l
561,0.15471392248693291,"c2,c5",Intracluster_l
562,0.26286641431475516,"c2,c5",Intracluster_l
563,0.2161370685961673,"c2,c5",Intracluster_l
564,0.28321311179265907,"c2,c5",Intracluster_l
565,0.1790822424494637,"c2,c5",Intracluster_l
566,0.10685451397122021,"c2,c5",Intracluster_l
567,0.12528820395916293,"c2,c5",Intracluster_l
568,0.17258590403150706,"c2,c5",Intracluster_l
569,0.23369333795934158,"c2,c5",Intracluster_l
570,0.1500396128019659,"c2,c5",Intracluster_l
571,0.1695002369434357,"c2,c5",Intracluster_l
572,0.13922031914623254,"c2,c5",Intracluster_l
573,0.23780456757218196,"c2,c5",Intracluster_l
574,0.25341967086393313,"c2,c5",Intracluster_l
575,0.2679937933103786,"c2,c5",Intracluster_l
576,0.20770436844451337,"c2,c5",Intracluster_l
577,0.12327460782312448,"c2,c5",Intracluster_l
578,0.2180168215565667,"c2,c5",Intracluster_l
579,0.2883463932679449,"c2,c5",Intracluster_l
580,0.24601629342455314,"c2,c5",Intracluster_l
581,0.22779557482745322,"c2,c5",Intracluster_l
582,0.1446205282840103,"c2,c5",Intracluster_l
583,0.2358559518860292,"c2,c5",Intracluster_l
584,0.22149706379886688,"c2,c5",Intracluster_l
585,0.2188036849459501,"c2,c5",Intracluster_l
586,0.20626853211058457,"c2,c5",Intracluster_l
587,0.22825610570744356,"c2,c5",Intracluster_l
588,0.19025313187675766,"c2,c5",Intracluster_l
589,0.23183041722611925,"c2,c5",Intracluster_l
590,0.12318220539114426,"c2,c5",Intracluster_l
591,0.2620373259144019,"c2,c5",Intracluster_l
592,0.15176039980486608,"c2,c5",Intracluster_l
593,0.20465006886731524,"c2,c5",Intracluster_l
594,0.21997711876413226,"c2,c5",Intracluster_l
595,0.16646235305672968,"c2,c5",Intracluster_l
596,0.26305589278074276,"c2,c5",Intracluster_l
597,0.17196740521136722,"c2,c5",Intracluster_l
598,0.1851629241910308,"c2,c5",Intracluster_l
599,0.19071574264738622,"c2,c5",Intracluster_l
600,0.17936648635342542,"c2,c5",Intracluster_l
601,0.1775191015457152,"c2,c5",Intracluster_l
602,0.14684724430478555,"c2,c5",Intracluster_l
603,0.22398865787654923,"c2,c5",Intracluster_l
604,0.20902038125499775,"c2,c5",Intracluster_l
605,0.20105409913435252,"c2,c5",Intracluster_l
606,0.26153987209557805,"c2,c5",Intracluster_l
607,0.2444189319725508,"c2,c5",Intracluster_l
608,0.2290039711285094,"c2,c5",Intracluster_l
609,0.27572268768881436,"c2,c5",Intracluster_l
610,0.166320127203851,"c2,c5",Intracluster_l
611,0.2001697512081099,"c2,c5",Intracluster_l
612,0.2312677426649732,"c2,c5",Intracluster_l
613,0.16430019443794988,"c2,c5",Intracluster_l
614,0.17671777534650643,"c2,c5",Intracluster_l
615,0.15810723733926665,"c2,c5",Intracluster_l
616,0.12071486869861903,"c2,c5",Intracluster_l
617,0.16757368483877827,"c2,c5",Intracluster_l
618,0.21503502249041617,"c2,c5",Intracluster_l
619,0.15183700989356586,"c2,c5",Intracluster_l
620,0.2316155850605053,"c2,c5",Intracluster_l
621,0.17776891697319444,"c2,c5",Intracluster_l
622,0.2485848604542708,"c2,c5",Intracluster_l
623,0.1575690391922541,"c2,c5",Intracluster_l
624,0.17435320289599232,"c2,c5",Intracluster_l
625,0.22185435877930443,"c2,c5",Intracluster_l
626,0.21416576917913638,"c2,c5",Intracluster_l
627,0.24250134534369036,"c2,c5",Intracluster_l
628,0.25912749809155106,"c2,c5",Intracluster_l
629,0.15642616889737454,"c2,c5",Intracluster_l
630,0.29719951232423253,"c2,c5",Intracluster_l
631,0.15054590403600726,"c2,c5",Intracluster_l
632,0.22349526747080573,"c2,c5",Intracluster_l
633,0.28974276450632713,"c2,c5",Intracluster_l
634,0.24593371566633887,"c2,c5",Intracluster_l
635,0.2569284468328427,"c2,c5",Intracluster_l
636,0.19091546898380998,"c2,c5",Intracluster_l
637,0.2126959358645761,"c2,c5",Intracluster_l
638,0.19824986407784792,"c2,c5",Intracluster_l
639,0.14204659913156653,"c2,c5",Intracluster_l
640,0.28362363561006104,"c2,c5",Intracluster_l
641,0.2222570240061625,"c2,c5",Intracluster_l
642,0.26210428728748636,"c2,c5",Intracluster_l
643,0.2172509058874656,"c2,c5",Intracluster_l
644,0.1633204080582812,"c2,c5",Intracluster_l
645,0.19810315372792678,"c2,c5",Intracluster_l
646,0.25435312764562096,"c2,c5",Intracluster_l
647,0.25979303319749997,"c2,c5",Intracluster_l
648,0.21010434575453868,"c2,c5",Intracluster_l
649,0.24955685671972985,"c2,c5",Intracluster_l
650,0.24993317159834677,"c2,c5",Intracluster_l
651,0.21540080801681846,"c2,c5",Intracluster_l
652,0.22953710691902218,"c2,c5",Intracluster_l
653,0.2560883154640597,"c2,c5",Intracluster_l
654,0.2242221005973397,"c2,c5",Intracluster_l
655,0.20158196628601407,"c2,c5",Intracluster_l
656,0.1815290738467951,"c2,c5",Intracluster_l
657,0.18364551406105092,"c2,c5",Intracluster_l
658,0.14583172415191692,"c2,c5",Intracluster_l
659,0.21523680858495195,"c2,c5",Intracluster_l
660,0.22927301251014018,"c2,c5",Intracluster_l
661,0.2117170910426314,"c2,c5",Intracluster_l
662,0.15052900832851032,"c2,c5",Intracluster_l
663,0.17620173434170697,"c2,c5",Intracluster_l
664,0.15992343780497437,"c2,c5",Intracluster_l
665,0.19185242581248646,"c2,c5",Intracluster_l
666,0.15718064662521564,"c2,c5",Intracluster_l
667,0.19791630374665442,"c2,c5",Intracluster_l
668,0.15951225802290434,"c2,c5",Intracluster_l
669,0.14508402050896374,"c2,c5",Intracluster_l
670,0.1588436490749758,"c2,c5",Intracluster_l
671,0.1302708723718276,"c2,c5",Intracluster_l
672,0.19979874662871458,"c2,c5",Intracluster_l
673,0.24480891195645196,"c2,c5",Intracluster_l
674,0.23394168744687302,"c2,c5",Intracluster_l
675,0.24591420445018686,"c2,c5",Intracluster_l
676,0.17713379359209305,"c2,c5",Intracluster_l
677,0.19041817149436735,"c2,c5",Intracluster_l
678,0.19812319290859454,"c2,c5",Intracluster_l
679,0.14690942579436655,"c2,c5",Intracluster_l
680,0.1841863013178096,"c2,c5",Intracluster_l
681,0.19309411019586134,"c2,c5",Intracluster_l
682,0.26461089221656425,"c2,c5",Intracluster_l
683,0.18639881713355758,"c2,c5",Intracluster_l
684,0.20957919234329234,"c2,c5",Intracluster_l
685,0.24390603612742434,"c2,c5",Intracluster_l
686,0.26248743184374085,"c2,c5",Intracluster_l
687,0.2932523505437547,"c2,c5",Intracluster_l
688,0.20260867200632451,"c2,c5",Intracluster_l
689,0.1739411394638558,"c2,c5",Intracluster_l
690,0.30684577539551894,"c2,c5",Intracluster_l
691,0.25730854360793304,"c2,c5",Intracluster_l
692,0.2964998772465348,"c2,c5",Intracluster_l
693,0.21024202724035268,"c2,c5",Intracluster_l
694,0.2714784138717694,"c2,c5",Intracluster_l
695,0.22592006455802927,"c2,c5",Intracluster_l
696,0.22034796093396153,"c2,c5",Intracluster_l
697,0.30104873822060824,"c2,c5",Intracluster_l
698,0.20406188190132235,"c2,c5",Intracluster_l
699,0.22968860563040241,"c2,c5",Intracluster_l
700,0.2150503407998559,"c2,c5",Intracluster_l
701,0.15442068773033343,"c2,c5",Intracluster_l
702,0.279637555932811,"c2,c5",Intracluster_l
703,0.17185299789823838,"c2,c5",Intracluster_l
704,0.14530337956892628,"c2,c5",Intracluster_l
705,0.20753660408845914,"c2,c5",Intracluster_l
706,0.22099086496606957,"c2,c5",Intracluster_l
707,0.20910578975246163,"c2,c5",Intracluster_l
708,0.2800499398706168,"c2,c5",Intracluster_l
709,0.23678166888702862,"c2,c5",Intracluster_l
710,0.2147128105640522,"c2,c5",Intracluster_l
711,0.26272686530443096,"c2,c5",Intracluster_l
712,0.21938495153981902,"c2,c5",Intracluster_l
713,0.27104670331075653,"c2,c5",Intracluster_l
714,0.2737263079974872,"c2,c5",Intracluster_l
715,0.20718971182932489,"c2,c5",Intracluster_l
716,0.19488279489274693,"c2,c5",Intracluster_l
717,0.27993325707385475,"c2,c5",Intracluster_l
718,0.2544008797963659,"c2,c5",Intracluster_l
719,0.23243505613694565,"c2,c5",Intracluster_l
720,0.165548007644169,"c2,c5",Intracluster_l
721,0.2812318953071292,"c2,c5",Intracluster_l
722,0.06891480145319202,"c2,c5",Intracluster_l
723,0.26464561874710396,"c2,c5",Intracluster_l
724,0.22897938165520904,"c2,c5",Intracluster_l
725,0.1676448437194747,"c2,c5",Intracluster_l
726,0.15814022176497694,"c2,c5",Intracluster_l
727,0.136630562270891,"c2,c5",Intracluster_l
728,0.2185971158560822,"c2,c5",Intracluster_l
729,0.26381922537028074,"c2,c5",Intracluster_l
730,0.16391031385169363,"c2,c5",Intracluster_l
731,0.2943457718738541,"c2,c5",Intracluster_l
732,0.19711634295668407,"c2,c5",Intracluster_l
733,0.23811640620545707,"c2,c5",Intracluster_l
734,0.20924532689255834,"c2,c5",Intracluster_l
735,0.18356788567447963,"c2,c5",Intracluster_l
736,0.2038012466899114,"c2,c5",Intracluster_l
737,0.19650044229598032,"c2,c5",Intracluster_l
738,0.2161587220858053,"c2,c5",Intracluster_l
739,0.13853522889213374,"c2,c5",Intracluster_l
740,0.21041716958874776,"c2,c5",Intracluster_l
741,0.275911115111215,"c2,c5",Intracluster_l
742,0.20088912257252187,"c2,c5",Intracluster_l
743,0.2107099108186147,"c2,c5",Intracluster_l
744,0.23998029796014606,"c2,c5",Intracluster_l
745,0.19554892769728352,"c2,c5",Intracluster_l
746,0.19363902847407874,"c2,c5",Intracluster_l
747,0.30243750866918184,"c2,c5",Intracluster_l
748,0.22836354233544712,"c2,c5",Intracluster_l
749,0.28710789121096886,"c2,c5",Intracluster_l
750,0.23535365337359906,"c2,c5",Intracluster_l
751,0.19932816734259598,"c2,c5",Intracluster_l
752,0.2654346209829554,"c2,c5",Intracluster_l
753,0.2656299908758757,"c2,c5",Intracluster_l
754,0.31005242105411973,"c2,c5",Intracluster_l
755,0.19767733104288626,"c2,c5",Intracluster_l
756,0.24897966329598975,"c2,c5",Intracluster_l
757,0.23524372243956124,"c2,c5",Intracluster_l
758,0.24886443593256097,"c2,c5",Intracluster_l
759,0.255482354350353,"c2,c5",Intracluster_l
760,0.2546565948005207,"c2,c5",Intracluster_l
761,0.2770153016638719,"c2,c5",Intracluster_l
762,0.20826832926280883,"c2,c5",Intracluster_l
763,0.3069217606404862,"c2,c5",Intracluster_l
764,0.10894332109151682,"c2,c5",Intracluster_l
765,0.18021917834283552,"c2,c5",Intracluster_l
766,0.20955267449873877,"c2,c5",Intracluster_l
767,0.18264957899792106,"c2,c5",Intracluster_l
768,0.18920884975375354,"c2,c5",Intracluster_l
769,0.1331485384331478,"c2,c5",Intracluster_l
770,0.1857117846053506,"c2,c5",Intracluster_l
771,0.1945762906959161,"c2,c5",Intracluster_l
772,0.1334157682970764,"c2,c5",Intracluster_l
773,0.2278186673553836,"c2,c5",Intracluster_l
774,0.12728149084424437,"c2,c5",Intracluster_l
775,0.1545232554076474,"c2,c5",Intracluster_l
776,0.1480381080840176,"c2,c5",Intracluster_l
777,0.1134167139996211,"c2,c5",Intracluster_l
778,0.2493802200228265,"c2,c5",Intracluster_l
779,0.1440733082437959,"c2,c5",Intracluster_l
780,0.11686281421127441,"c2,c5",Intracluster_l
781,0.2966561382937347,"c2,c5",Intracluster_l
782,0.18841366792250028,"c2,c5",Intracluster_l
783,0.2699936951209679,"c2,c5",Intracluster_l
784,0.17288977693315383,"c2,c5",Intracluster_l
785,0.24333752273791762,"c2,c5",Intracluster_l
786,0.1206948240282853,"c2,c5",Intracluster_l
787,0.2018535360656883,"c2,c5",Intracluster_l
788,0.17229585433243744,"c2,c5",Intracluster_l
789,0.07367389436716909,"c2,c5",Intracluster_l
790,0.1612226336464051,"c2,c5",Intracluster_l
791,0.19855128345392245,"c2,c5",Intracluster_l
792,0.18187564149865862,"c2,c5",Intracluster_l
793,0.20019650582216406,"c2,c5",Intracluster_l
794,0.22025259336625908,"c2,c5",Intracluster_l
795,0.18654858781081757,"c2,c5",Intracluster_l
796,0.22726456206789722,"c2,c5",Intracluster_l
797,0.22738446628970074,"c2,c5",Intracluster_l
798,0.14705274418429592,"c2,c5",Intracluster_l
799,0.18966168523969107,"c2,c5",Intracluster_l
800,0.16033217396038138,"c2,c5",Intracluster_l
801,0.12177752659490629,"c2,c5",Intracluster_l
802,0.2511173753672693,"c2,c5",Intracluster_l
803,0.20601332197634276,"c2,c5",Intracluster_l
804,0.24223311511745835,"c2,c5",Intracluster_l
805,0.17334533094811436,"c2,c5",Intracluster_l
806,0.141243771611149,"c2,c5",Intracluster_l
807,0.17537131757622357,"c2,c5",Intracluster_l
808,0.22680245641535993,"c2,c5",Intracluster_l
809,0.21961050978150126,"c2,c5",Intracluster_l
810,0.2285780533202041,"c2,c5",Intracluster_l
811,0.11859659280444432,"c2,c5",Intracluster_l
812,0.20292001833207443,"c2,c5",Intracluster_l
813,0.19491586796532864,"c2,c5",Intracluster_l
814,0.2504693897248459,"c2,c5",Intracluster_l
815,0.09684429235906444,"c2,c5",Intracluster_l
816,0.10867508171132675,"c2,c5",Intracluster_l
817,0.1127322020867726,"c2,c5",Intracluster_l
818,0.1749224219895252,"c2,c5",Intracluster_l
819,0.1752822907379739,"c2,c5",Intracluster_l
820,0.22254064129069911,"c2,c5",Intracluster_l
821,0.13334596707805466,"c2,c5",Intracluster_l
822,0.22382844180528141,"c2,c5",Intracluster_l
823,0.16436980187038672,"c2,c5",Intracluster_l
824,0.213305327004985,"c2,c5",Intracluster_l
825,0.1723428437128981,"c2,c5",Intracluster_l
826,0.13104846400186268,"c2,c5",Intracluster_l
827,0.15393242065647367,"c2,c5",Intracluster_l
828,0.19992928126688145,"c2,c5",Intracluster_l
829,0.1666601824807697,"c2,c5",Intracluster_l
830,0.14861169439009,"c2,c5",Intracluster_l
831,0.18173319710612465,"c2,c5",Intracluster_l
832,0.24419966410676788,"c2,c5",Intracluster_l
833,0.07539563306446767,"c2,c5",Intracluster_l
834,0.1265208679544005,"c2,c5",Intracluster_l
835,0.19224160371574703,"c2,c5",Intracluster_l
836,0.2090724580366635,"c2,c5",Intracluster_l
837,0.14056901249013184,"c2,c5",Intracluster_l
838,0.19427261306993643,"c2,c5",Intracluster_l
839,0.2113442846344901,"c2,c5",Intracluster_l
840,0.2672809335338825,"c2,c5",Intracluster_l
841,0.18157134597251734,"c2,c5",Intracluster_l
842,0.09370824124265595,"c2,c5",Intracluster_l
843,0.19908756595243784,"c2,c5",Intracluster_l
844,0.20528895184377832,"c2,c5",Intracluster_l
845,0.193507134204982,"c2,c5",Intracluster_l
846,0.16800033920362514,"c2,c5",Intracluster_l
847,0.19818717218038917,"c2,c5",Intracluster_l
848,0.169585928574933,"c2,c5",Intracluster_l
849,0.24037667813480762,"c2,c5",Intracluster_l
850,0.21518780423981923,"c2,c5",Intracluster_l
851,0.25243061985628434,"c2,c5",Intracluster_l
852,0.2207494078529596,"c2,c5",Intracluster_l
853,0.15269778271104995,"c2,c5",Intracluster_l
854,0.2030029134005647,"c2,c5",Intracluster_l
855,0.1302446595206873,"c2,c5",Intracluster_l
856,0.19538216441791592,"c2,c5",Intracluster_l
857,0.16150059265150307,"c2,c5",Intracluster_l
858,0.17519334281864005,"c2,c5",Intracluster_l
859,0.08404972743324118,"c2,c5",Intracluster_l
860,0.19988571691760454,"c2,c5",Intracluster_l
861,0.2019847225976557,"c2,c5",Intracluster_l
862,0.1524931495501732,"c2,c5",Intracluster_l
863,0.18538786800346818,"c2,c5",Intracluster_l
864,0.17426070023243134,"c2,c5",Intracluster_l
865,0.16115964623097961,"c2,c5",Intracluster_l
866,0.16744064464344988,"c2,c5",Intracluster_l
867,0.12170446835934476,"c2,c5",Intracluster_l
868,0.25662935352228405,"c2,c5",Intracluster_l
869,0.1272165252522241,"c2,c5",Intracluster_l
870,0.16109394582175915,"c2,c5",Intracluster_l
871,0.24637390702413567,"c2,c5",Intracluster_l
872,0.13794823125586855,"c2,c5",Intracluster_l
873,0.22395015233721907,"c2,c5",Intracluster_l
874,0.11685952000218987,"c2,c5",Intracluster_l
875,0.2459600033584167,"c2,c5",Intracluster_l
876,0.14600420500972072,"c2,c5",Intracluster_l
877,0.19511437816396537,"c2,c5",Intracluster_l
878,0.19280838193775643,"c2,c5",Intracluster_l
879,0.09321578110904293,"c2,c5",Intracluster_l
880,0.14526818763541022,"c2,c5",Intracluster_l
881,0.18713341402568393,"c2,c5",Intracluster_l
882,0.2348644095108727,"c2,c5",Intracluster_l
883,0.18884386931415567,"c2,c5",Intracluster_l
884,0.21566825969507303,"c2,c5",Intracluster_l
885,0.20343961870659083,"c2,c5",Intracluster_l
886,0.21792768977379903,"c2,c5",Intracluster_l
887,0.2379825094112037,"c2,c5",Intracluster_l
888,0.14528784329457464,"c2,c5",Intracluster_l
889,0.18080510729211685,"c2,c5",Intracluster_l
890,0.12777963427586292,"c2,c5",Intracluster_l
891,0.13923065295792203,"c2,c5",Intracluster_l
892,0.23077492357307808,"c2,c5",Intracluster_l
893,0.2023626146257718,"c2,c5",Intracluster_l
894,0.2576941691552999,"c2,c5",Intracluster_l
895,0.16440877879863203,"c2,c5",Intracluster_l
896,0.14121937038009288,"c2,c5",Intracluster_l
897,0.15587640303937253,"c2,c5",Intracluster_l
898,0.1533917704311603,"c2,c5",Intracluster_l
899,0.2081030525030764,"c2,c5",Intracluster_l
900,0.1964617447358579,"c2,c5",Intracluster_l
901,0.12554558452087827,"c2,c5",Intracluster_l
902,0.15430866161282972,"c2,c5",Intracluster_l
903,0.22458510863919345,"c2,c5",Intracluster_l
904,0.22889895795419013,"c2,c5",Intracluster_l
905,0.06808934053128803,"c2,c5",Intracluster_l
906,0.15906912583180793,"c2,c5",Intracluster_l
907,0.13645190990932396,"c2,c5",Intracluster_l
908,0.19654770343983213,"c2,c5",Intracluster_l
909,0.1270504344265625,"c2,c5",Intracluster_l
910,0.2119365415403581,"c2,c5",Intracluster_l
911,0.13237873983800796,"c2,c5",Intracluster_l
912,0.22576171808044823,"c2,c5",Intracluster_l
913,0.15544111097829094,"c2,c5",Intracluster_l
914,0.1981899456696557,"c2,c5",Intracluster_l
915,0.18546227061168222,"c2,c5",Intracluster_l
916,0.1362026132810968,"c2,c5",Intracluster_l
917,0.1508022012414636,"c2,c5",Intracluster_l
918,0.21050173628389757,"c2,c5",Intracluster_l
919,0.2036558870663629,"c2,c5",Intracluster_l
920,0.20563781527790742,"c2,c5",Intracluster_l
921,0.17403066112195414,"c2,c5",Intracluster_l
922,0.25741207024624485,"c2,c5",Intracluster_l
923,0.12955633988090617,"c2,c5",Intracluster_l
924,0.1088143604138389,"c2,c5",Intracluster_l
925,0.22517720002470973,"c2,c5",Intracluster_l
926,0.2049151252017961,"c2,c5",Intracluster_l
927,0.11092825333926393,"c2,c5",Intracluster_l
928,0.2039248432643259,"c2,c5",Intracluster_l
929,0.20449677359715304,"c2,c5",Intracluster_l
930,0.23366385571930534,"c2,c5",Intracluster_l
931,0.15619883634069284,"c2,c5",Intracluster_l
932,0.08944704329970311,"c2,c5",Intracluster_l
933,0.16961865282104766,"c2,c5",Intracluster_l
934,0.14306699730003286,"c2,c5",Intracluster_l
935,0.1977951166676304,"c2,c5",Intracluster_l
936,0.13399432670275557,"c2,c5",Intracluster_l
937,0.16708133360923683,"c2,c5",Intracluster_l
938,0.16091745575372599,"c2,c5",Intracluster_l
939,0.22909571037809556,"c2,c5",Intracluster_l
940,0.23857039110381592,"c2,c5",Intracluster_l
941,0.24074855965616904,"c2,c5",Intracluster_l
942,0.15595291094912742,"c2,c5",Intracluster_l
943,0.11955592231443439,"c2,c5",Intracluster_l
944,0.16546482093971174,"c2,c5",Intracluster_l
945,0.14840204734766702,"c2,c5",Intracluster_l
946,0.15710217652465217,"c2,c5",Intracluster_l
947,0.17161204469301292,"c2,c5",Intracluster_l
948,0.11554984404090873,"c2,c5",Intracluster_l
949,0.1425079742071762,"c2,c5",Intracluster_l
950,0.15565239627916505,"c2,c5",Intracluster_l
951,0.13827388096733784,"c2,c5",Intracluster_l
952,0.0936705926122796,"c2,c5",Intracluster_l
953,0.2130288253803571,"c2,c5",Intracluster_l
954,0.1532059439939411,"c2,c5",Intracluster_l
955,0.16417774094279944,"c2,c5",Intracluster_l
956,0.16299291718282075,"c2,c5",Intracluster_l
957,0.17720693972992588,"c2,c5",Intracluster_l
958,0.19526024530093225,"c2,c5",Intracluster_l
959,0.1605489900615016,"c2,c5",Intracluster_l
960,0.1482731285661551,"c2,c5",Intracluster_l
961,0.07443960557580177,"c2,c5",Intracluster_l
962,0.15078604843209983,"c2,c5",Intracluster_l
963,0.10632855981040439,"c2,c5",Intracluster_l
964,0.15306912639048098,"c2,c5",Intracluster_l
965,0.15017926462924022,"c2,c5",Intracluster_l
966,0.1328397058957758,"c2,c5",Intracluster_l
